10.1878 	EXP 	fixation: autoDraw = True
10.3546 	EXP 	Device response: <KeyPress from None: t=10.15922979998868, value=right, duration=0.18722089999937452>
10.6860 	INFO 	Keyboard events cleared
10.6859 	EXP 	grating: autoDraw = True
10.7027 	EXP 	fixation: autoDraw = False
10.9879 	EXP 	grating: autoDraw = False
11.1045 	EXP 	Device response: <KeyPress from None: t=11.101882399991155, value=right, duration=None>
11.1063 	DATA 	Keypress: right
11.1207 	EXP 	fixation: autoDraw = False
11.1207 	EXP 	grating: autoDraw = False
11.1207 	EXP 	grating: ori = np.float64(-8.0)
11.1207 	EXP 	fixation: autoDraw = True
11.2718 	EXP 	Device response: <KeyPress from None: t=11.101882399991155, value=right, duration=0.16661159999785013>
11.6039 	INFO 	Keyboard events cleared
11.6038 	EXP 	grating: autoDraw = True
11.6204 	EXP 	fixation: autoDraw = False
11.9036 	EXP 	grating: autoDraw = False
11.9374 	EXP 	Device response: <KeyPress from None: t=11.923526300000958, value=left, duration=None>
11.9389 	DATA 	Keypress: left
11.9536 	EXP 	fixation: autoDraw = False
11.9536 	EXP 	grating: autoDraw = False
11.9536 	EXP 	grating: ori = np.float64(7.0)
11.9536 	EXP 	fixation: autoDraw = True
12.0875 	EXP 	Device response: <KeyPress from None: t=11.923526300000958, value=left, duration=0.1515441999945324>
12.4371 	INFO 	Keyboard events cleared
12.4370 	EXP 	grating: autoDraw = True
12.4539 	EXP 	fixation: autoDraw = False
12.7366 	EXP 	grating: autoDraw = False
12.8374 	EXP 	Device response: <KeyPress from None: t=12.833279699989362, value=right, duration=None>
12.8392 	DATA 	Keypress: right
12.8535 	EXP 	fixation: autoDraw = False
12.8535 	EXP 	grating: autoDraw = False
12.8535 	EXP 	grating: ori = np.float64(7.0)
12.8535 	EXP 	fixation: autoDraw = True
13.0024 	EXP 	Device response: <KeyPress from None: t=12.833279699989362, value=right, duration=0.16529790000640787>
13.3369 	INFO 	Keyboard events cleared
13.3368 	EXP 	grating: autoDraw = True
13.3552 	EXP 	fixation: autoDraw = False
13.6367 	EXP 	grating: autoDraw = False
13.7201 	EXP 	Device response: <KeyPress from None: t=13.708048300002702, value=right, duration=None>
13.7217 	DATA 	Keypress: right
13.7363 	EXP 	fixation: autoDraw = False
13.7363 	EXP 	grating: autoDraw = False
13.7363 	EXP 	grating: ori = np.float64(-7.0)
13.7363 	EXP 	fixation: autoDraw = True
13.9039 	EXP 	Device response: <KeyPress from None: t=13.708048300002702, value=right, duration=0.1831096000096295>
14.2196 	INFO 	Keyboard events cleared
14.2194 	EXP 	grating: autoDraw = True
14.2359 	EXP 	fixation: autoDraw = False
14.5196 	EXP 	grating: autoDraw = False
14.5866 	EXP 	Device response: <KeyPress from None: t=14.57416240000748, value=left, duration=None>
14.5883 	DATA 	Keypress: left
14.6031 	EXP 	fixation: autoDraw = False
14.6031 	EXP 	grating: autoDraw = False
14.6031 	EXP 	grating: ori = np.float64(-6.0)
14.6031 	EXP 	fixation: autoDraw = True
14.7714 	EXP 	Device response: <KeyPress from None: t=14.57416240000748, value=left, duration=0.18576359999133274>
15.0861 	INFO 	Keyboard events cleared
15.0859 	EXP 	grating: autoDraw = True
15.1037 	EXP 	fixation: autoDraw = False
15.3858 	EXP 	grating: autoDraw = False
15.3863 	EXP 	Device response: <KeyPress from None: t=15.379444699996384, value=right, duration=None>
15.3880 	DATA 	Keypress: right
15.4026 	EXP 	fixation: autoDraw = False
15.4026 	EXP 	grating: autoDraw = False
15.4026 	EXP 	grating: ori = np.float64(6.5)
15.4026 	EXP 	fixation: autoDraw = True
15.6031 	EXP 	Device response: <KeyPress from None: t=15.379444699996384, value=right, duration=0.2101844999997411>
15.9023 	INFO 	Keyboard events cleared
15.9022 	EXP 	fixation: autoDraw = False
15.9022 	EXP 	grating: autoDraw = True
16.2022 	EXP 	grating: autoDraw = False
16.4017 	EXP 	Device response: <KeyPress from None: t=16.386770299985074, value=right, duration=None>
16.4035 	DATA 	Keypress: right
16.4176 	EXP 	fixation: autoDraw = False
16.4176 	EXP 	grating: autoDraw = False
16.4176 	EXP 	grating: ori = np.float64(6.5)
16.4176 	EXP 	fixation: autoDraw = True
16.5186 	EXP 	Device response: <KeyPress from None: t=16.386770299985074, value=right, duration=0.12315920001128688>
16.9024 	INFO 	Keyboard events cleared
16.9022 	EXP 	grating: autoDraw = True
16.9189 	EXP 	fixation: autoDraw = False
17.2020 	EXP 	grating: autoDraw = False
17.3858 	EXP 	Device response: <KeyPress from None: t=17.383661600004416, value=right, duration=None>
17.3885 	DATA 	Keypress: right
17.4028 	EXP 	fixation: autoDraw = False
17.4028 	EXP 	grating: autoDraw = False
17.4028 	EXP 	grating: ori = np.float64(-6.5)
17.4028 	EXP 	fixation: autoDraw = True
17.5850 	EXP 	Device response: <KeyPress from None: t=17.383661600004416, value=right, duration=0.1936132999835536>
17.9023 	INFO 	Keyboard events cleared
17.9021 	EXP 	grating: autoDraw = True
17.9183 	EXP 	fixation: autoDraw = False
18.2016 	EXP 	grating: autoDraw = False
18.2848 	EXP 	Device response: <KeyPress from None: t=18.273512099985965, value=left, duration=None>
18.2864 	DATA 	Keypress: left
18.3015 	EXP 	fixation: autoDraw = False
18.3015 	EXP 	grating: autoDraw = False
18.3015 	EXP 	grating: ori = np.float64(-6.0)
18.3015 	EXP 	fixation: autoDraw = True
18.4187 	EXP 	Device response: <KeyPress from None: t=18.273512099985965, value=left, duration=0.13366590000805445>
18.8007 	INFO 	Keyboard events cleared
18.8006 	EXP 	grating: autoDraw = True
18.8179 	EXP 	fixation: autoDraw = False
19.1015 	EXP 	grating: autoDraw = False
19.2851 	EXP 	Device response: <KeyPress from None: t=19.277170599991223, value=left, duration=None>
19.2869 	DATA 	Keypress: left
19.3012 	EXP 	fixation: autoDraw = False
19.3012 	EXP 	grating: autoDraw = False
19.3012 	EXP 	grating: ori = np.float64(6.0)
19.3012 	EXP 	fixation: autoDraw = True
19.4517 	EXP 	Device response: <KeyPress from None: t=19.277170599991223, value=left, duration=0.16136500000720844>
19.8017 	INFO 	Keyboard events cleared
19.8016 	EXP 	fixation: autoDraw = False
19.8016 	EXP 	grating: autoDraw = True
20.1008 	EXP 	grating: autoDraw = False
20.2014 	EXP 	Device response: <KeyPress from None: t=20.18592729998636, value=right, duration=None>
20.2031 	DATA 	Keypress: right
20.2172 	EXP 	fixation: autoDraw = False
20.2172 	EXP 	grating: autoDraw = False
20.2172 	EXP 	grating: ori = np.float64(-6.0)
20.2172 	EXP 	fixation: autoDraw = True
20.3521 	EXP 	Device response: <KeyPress from None: t=20.18592729998636, value=right, duration=0.1491480000258889>
20.7009 	INFO 	Keyboard events cleared
20.7007 	EXP 	grating: autoDraw = True
20.7173 	EXP 	fixation: autoDraw = False
21.0010 	EXP 	grating: autoDraw = False
21.3012 	EXP 	Device response: <KeyPress from None: t=21.289812700008042, value=left, duration=None>
21.3029 	DATA 	Keypress: left
21.3172 	EXP 	fixation: autoDraw = False
21.3172 	EXP 	grating: autoDraw = False
21.3172 	EXP 	grating: ori = np.float64(5.5)
21.3172 	EXP 	fixation: autoDraw = True
21.4183 	EXP 	Device response: <KeyPress from None: t=21.289812700008042, value=left, duration=0.11430180000024848>
21.8171 	INFO 	Keyboard events cleared
21.8169 	EXP 	fixation: autoDraw = False
21.8169 	EXP 	grating: autoDraw = True
22.1169 	EXP 	grating: autoDraw = False
22.1683 	EXP 	Device response: <KeyPress from None: t=22.164229199988768, value=right, duration=None>
22.1706 	DATA 	Keypress: right
22.1834 	EXP 	fixation: autoDraw = False
22.1834 	EXP 	grating: autoDraw = False
22.1834 	EXP 	grating: ori = np.float64(-5.5)
22.1834 	EXP 	fixation: autoDraw = True
22.3335 	EXP 	Device response: <KeyPress from None: t=22.164229199988768, value=right, duration=0.16129210000508465>
22.6842 	INFO 	Keyboard events cleared
22.6840 	EXP 	fixation: autoDraw = False
22.6840 	EXP 	grating: autoDraw = True
22.9838 	EXP 	grating: autoDraw = False
23.0006 	EXP 	Device response: <KeyPress from None: t=22.99076340001193, value=left, duration=None>
23.0023 	DATA 	Keypress: left
23.0160 	EXP 	fixation: autoDraw = False
23.0160 	EXP 	grating: autoDraw = False
23.0160 	EXP 	grating: ori = np.float64(-5.5)
23.0160 	EXP 	fixation: autoDraw = True
23.1508 	EXP 	Device response: <KeyPress from None: t=22.99076340001193, value=left, duration=0.15522199997212738>
23.5172 	INFO 	Keyboard events cleared
23.5170 	EXP 	fixation: autoDraw = False
23.5170 	EXP 	grating: autoDraw = True
23.8165 	EXP 	grating: autoDraw = False
24.0168 	EXP 	Device response: <KeyPress from None: t=24.004714899987448, value=left, duration=None>
24.0185 	DATA 	Keypress: left
24.0333 	EXP 	fixation: autoDraw = False
24.0333 	EXP 	grating: autoDraw = False
24.0333 	EXP 	grating: ori = np.float64(-5.0)
24.0333 	EXP 	fixation: autoDraw = True
24.1837 	EXP 	Device response: <KeyPress from None: t=24.004714899987448, value=left, duration=0.166521900013322>
24.5320 	INFO 	Keyboard events cleared
24.5319 	EXP 	grating: autoDraw = True
24.5483 	EXP 	fixation: autoDraw = False
24.8327 	EXP 	grating: autoDraw = False
24.9830 	EXP 	Device response: <KeyPress from None: t=24.97246950000408, value=left, duration=None>
24.9846 	DATA 	Keypress: left
24.9999 	EXP 	fixation: autoDraw = False
24.9999 	EXP 	grating: autoDraw = False
24.9999 	EXP 	grating: ori = np.float64(-5.0)
24.9999 	EXP 	fixation: autoDraw = True
25.1660 	EXP 	Device response: <KeyPress from None: t=24.97246950000408, value=left, duration=0.18243559999973513>
25.4830 	INFO 	Keyboard events cleared
25.4828 	EXP 	grating: autoDraw = True
25.4998 	EXP 	fixation: autoDraw = False
25.7822 	EXP 	grating: autoDraw = False
25.8836 	EXP 	Device response: <KeyPress from None: t=25.882148800010327, value=left, duration=None>
25.8854 	DATA 	Keypress: left
25.8989 	EXP 	fixation: autoDraw = False
25.8989 	EXP 	grating: autoDraw = False
25.8989 	EXP 	grating: ori = np.float64(-5.0)
25.8989 	EXP 	fixation: autoDraw = True
26.0164 	EXP 	Device response: <KeyPress from None: t=25.882148800010327, value=left, duration=0.13287239999044687>
26.3987 	INFO 	Keyboard events cleared
26.3986 	EXP 	fixation: autoDraw = False
26.3986 	EXP 	grating: autoDraw = True
26.7003 	EXP 	grating: autoDraw = False
26.8811 	EXP 	Device response: <KeyPress from None: t=26.874494799994864, value=left, duration=None>
26.8821 	DATA 	Keypress: left
26.8976 	EXP 	fixation: autoDraw = False
26.8976 	EXP 	grating: autoDraw = False
26.8976 	EXP 	grating: ori = np.float64(-4.5)
26.8976 	EXP 	fixation: autoDraw = True
27.0325 	EXP 	Device response: <KeyPress from None: t=26.874494799994864, value=left, duration=0.1549994999950286>
27.3821 	INFO 	Keyboard events cleared
27.3819 	EXP 	grating: autoDraw = True
27.3987 	EXP 	fixation: autoDraw = False
27.6815 	EXP 	grating: autoDraw = False
27.7658 	EXP 	Device response: <KeyPress from None: t=27.762050699995598, value=left, duration=None>
27.7682 	DATA 	Keypress: left
27.7817 	EXP 	fixation: autoDraw = False
27.7817 	EXP 	grating: autoDraw = False
27.7817 	EXP 	grating: ori = np.float64(-4.5)
27.7817 	EXP 	fixation: autoDraw = True
27.9311 	EXP 	Device response: <KeyPress from None: t=27.762050699995598, value=left, duration=0.16454430000158027>
28.2823 	INFO 	Keyboard events cleared
28.2821 	EXP 	fixation: autoDraw = False
28.2821 	EXP 	grating: autoDraw = True
28.5981 	EXP 	grating: autoDraw = False
28.6655 	EXP 	Device response: <KeyPress from None: t=28.65565269999206, value=left, duration=None>
28.6684 	DATA 	Keypress: left
28.6812 	EXP 	fixation: autoDraw = False
28.6812 	EXP 	grating: autoDraw = False
28.6812 	EXP 	grating: ori = np.float64(4.5)
28.6812 	EXP 	fixation: autoDraw = True
28.8157 	EXP 	Device response: <KeyPress from None: t=28.65565269999206, value=left, duration=0.15062930001295172>
29.1807 	INFO 	Keyboard events cleared
29.1806 	EXP 	fixation: autoDraw = False
29.1806 	EXP 	grating: autoDraw = True
29.4812 	EXP 	grating: autoDraw = False
29.5483 	EXP 	Device response: <KeyPress from None: t=29.536634699994465, value=left, duration=None>
29.5498 	DATA 	Keypress: left
29.5645 	EXP 	fixation: autoDraw = False
29.5645 	EXP 	grating: autoDraw = False
29.5645 	EXP 	grating: ori = np.float64(-5.0)
29.5645 	EXP 	fixation: autoDraw = True
29.6816 	EXP 	Device response: <KeyPress from None: t=29.536634699994465, value=left, duration=0.14005509999697097>
29.7817 	EXP 	Device response: <KeyPress from None: t=29.771472199994605, value=right, duration=None>
29.7828 	DATA 	Keypress: right
29.9656 	EXP 	Device response: <KeyPress from None: t=29.771472199994605, value=right, duration=0.17766290000872687>
30.0653 	INFO 	Keyboard events cleared
30.0652 	EXP 	fixation: autoDraw = False
30.0652 	EXP 	grating: autoDraw = True
30.3803 	EXP 	grating: autoDraw = False
30.5149 	EXP 	Device response: <KeyPress from None: t=30.51024880001205, value=left, duration=None>
30.5177 	DATA 	Keypress: left
30.5316 	EXP 	fixation: autoDraw = False
30.5316 	EXP 	grating: autoDraw = False
30.5316 	EXP 	grating: ori = np.float64(-5.0)
